,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
824,2020-08-09T00:00:00.000,Hampton,40-49,186,7,0
825,2020-08-09T00:00:00.000,Hampton,50-59,163,11,1
826,2020-08-09T00:00:00.000,Hampton,60-69,108,11,3
827,2020-08-09T00:00:00.000,Hampton,70-79,61,12,2
828,2020-08-09T00:00:00.000,Hampton,80+,26,3,1
829,2020-08-09T00:00:00.000,Hampton,Missing,26,0,0
830,2020-08-09T00:00:00.000,Henrico,0-9,146,4,0
831,2020-08-09T00:00:00.000,Henrico,10-19,299,5,0
832,2020-08-09T00:00:00.000,Henrico,20-29,636,19,0
833,2020-08-09T00:00:00.000,Henrico,30-39,701,21,0
834,2020-08-09T00:00:00.000,Henrico,40-49,570,37,2
835,2020-08-09T00:00:00.000,Henrico,50-59,499,56,11
836,2020-08-09T00:00:00.000,Henrico,60-69,368,58,37
837,2020-08-09T00:00:00.000,Henrico,70-79,253,56,44
838,2020-08-09T00:00:00.000,Henrico,80+,356,78,90
839,2020-08-09T00:00:00.000,Henrico,Missing,43,1,1
840,2020-08-09T00:00:00.000,Lenowisco,0-9,14,0,0
841,2020-08-09T00:00:00.000,Lenowisco,10-19,30,0,0
842,2020-08-09T00:00:00.000,Lenowisco,20-29,45,0,0
843,2020-08-09T00:00:00.000,Lenowisco,30-39,60,2,1
844,2020-08-09T00:00:00.000,Lenowisco,40-49,45,4,0
845,2020-08-09T00:00:00.000,Lenowisco,50-59,59,6,1
846,2020-08-09T00:00:00.000,Lenowisco,60-69,54,8,2
847,2020-08-09T00:00:00.000,Lenowisco,70-79,33,12,3
848,2020-08-09T00:00:00.000,Lenowisco,80+,14,4,0
849,2020-08-09T00:00:00.000,Lenowisco,Missing,0,0,0
850,2020-08-09T00:00:00.000,Lord Fairfax,0-9,78,2,0
851,2020-08-09T00:00:00.000,Lord Fairfax,10-19,192,3,0
852,2020-08-09T00:00:00.000,Lord Fairfax,20-29,422,7,0
853,2020-08-09T00:00:00.000,Lord Fairfax,30-39,413,11,1
854,2020-08-09T00:00:00.000,Lord Fairfax,40-49,396,19,1
855,2020-08-09T00:00:00.000,Lord Fairfax,50-59,407,34,3
856,2020-08-09T00:00:00.000,Lord Fairfax,60-69,271,53,14
857,2020-08-09T00:00:00.000,Lord Fairfax,70-79,179,49,19
858,2020-08-09T00:00:00.000,Lord Fairfax,80+,208,44,50
859,2020-08-09T00:00:00.000,Lord Fairfax,Missing,2,0,0
860,2020-08-09T00:00:00.000,Loudoun,0-9,200,4,0
861,2020-08-09T00:00:00.000,Loudoun,10-19,732,1,0
862,2020-08-09T00:00:00.000,Loudoun,20-29,896,10,0
863,2020-08-09T00:00:00.000,Loudoun,30-39,898,32,0
864,2020-08-09T00:00:00.000,Loudoun,40-49,994,61,1
865,2020-08-09T00:00:00.000,Loudoun,50-59,793,68,4
866,2020-08-09T00:00:00.000,Loudoun,60-69,305,59,9
867,2020-08-09T00:00:00.000,Loudoun,70-79,173,56,19
868,2020-08-09T00:00:00.000,Loudoun,80+,223,58,81
869,2020-08-09T00:00:00.000,Loudoun,Missing,66,0,1
870,2020-08-09T00:00:00.000,Mount Rogers,0-9,59,1,0
871,2020-08-09T00:00:00.000,Mount Rogers,10-19,116,0,0
872,2020-08-09T00:00:00.000,Mount Rogers,20-29,228,0,0
873,2020-08-09T00:00:00.000,Mount Rogers,30-39,210,7,0
874,2020-08-09T00:00:00.000,Mount Rogers,40-49,210,5,2
875,2020-08-09T00:00:00.000,Mount Rogers,50-59,210,15,2
876,2020-08-09T00:00:00.000,Mount Rogers,60-69,175,24,2
877,2020-08-09T00:00:00.000,Mount Rogers,70-79,123,40,16
878,2020-08-09T00:00:00.000,Mount Rogers,80+,96,36,31
879,2020-08-09T00:00:00.000,Mount Rogers,Missing,0,0,0
880,2020-08-09T00:00:00.000,New River,0-9,17,0,0
881,2020-08-09T00:00:00.000,New River,10-19,64,0,0
882,2020-08-09T00:00:00.000,New River,20-29,165,0,0
883,2020-08-09T00:00:00.000,New River,30-39,73,2,0
884,2020-08-09T00:00:00.000,New River,40-49,67,2,0
885,2020-08-09T00:00:00.000,New River,50-59,68,6,0
886,2020-08-09T00:00:00.000,New River,60-69,36,6,1
887,2020-08-09T00:00:00.000,New River,70-79,34,11,4
888,2020-08-09T00:00:00.000,New River,80+,17,6,3
889,2020-08-09T00:00:00.000,New River,Missing,5,0,0
890,2020-08-09T00:00:00.000,Norfolk,0-9,122,2,0
891,2020-08-09T00:00:00.000,Norfolk,10-19,236,1,0
892,2020-08-09T00:00:00.000,Norfolk,20-29,1209,13,0
893,2020-08-09T00:00:00.000,Norfolk,30-39,671,22,1
894,2020-08-09T00:00:00.000,Norfolk,40-49,445,20,2
895,2020-08-09T00:00:00.000,Norfolk,50-59,407,34,4
896,2020-08-09T00:00:00.000,Norfolk,60-69,356,49,6
897,2020-08-09T00:00:00.000,Norfolk,70-79,138,36,8
898,2020-08-09T00:00:00.000,Norfolk,80+,81,16,10
899,2020-08-09T00:00:00.000,Norfolk,Missing,38,1,0
900,2020-08-09T00:00:00.000,Peninsula,0-9,107,0,0
901,2020-08-09T00:00:00.000,Peninsula,10-19,184,1,0
902,2020-08-09T00:00:00.000,Peninsula,20-29,791,1,0
903,2020-08-09T00:00:00.000,Peninsula,30-39,539,14,2
904,2020-08-09T00:00:00.000,Peninsula,40-49,425,16,1
905,2020-08-09T00:00:00.000,Peninsula,50-59,368,24,3
906,2020-08-09T00:00:00.000,Peninsula,60-69,262,36,4
907,2020-08-09T00:00:00.000,Peninsula,70-79,159,45,13
908,2020-08-09T00:00:00.000,Peninsula,80+,97,30,21
909,2020-08-09T00:00:00.000,Peninsula,Missing,39,0,0
910,2020-08-09T00:00:00.000,Piedmont,0-9,31,0,0
911,2020-08-09T00:00:00.000,Piedmont,10-19,55,0,0
912,2020-08-09T00:00:00.000,Piedmont,20-29,257,3,0
913,2020-08-09T00:00:00.000,Piedmont,30-39,301,5,0
914,2020-08-09T00:00:00.000,Piedmont,40-49,260,12,0
915,2020-08-09T00:00:00.000,Piedmont,50-59,234,25,3
916,2020-08-09T00:00:00.000,Piedmont,60-69,174,26,4
917,2020-08-09T00:00:00.000,Piedmont,70-79,91,28,7
918,2020-08-09T00:00:00.000,Piedmont,80+,63,25,20
919,2020-08-09T00:00:00.000,Piedmont,Missing,1,0,0
920,2020-08-09T00:00:00.000,Pittsylvania-Danville,0-9,25,0,0
921,2020-08-09T00:00:00.000,Pittsylvania-Danville,10-19,56,0,0
922,2020-08-09T00:00:00.000,Pittsylvania-Danville,20-29,124,0,0
923,2020-08-09T00:00:00.000,Pittsylvania-Danville,30-39,133,1,0
924,2020-08-09T00:00:00.000,Pittsylvania-Danville,40-49,165,9,1
925,2020-08-09T00:00:00.000,Pittsylvania-Danville,50-59,162,21,0
926,2020-08-09T00:00:00.000,Pittsylvania-Danville,60-69,119,20,2
927,2020-08-09T00:00:00.000,Pittsylvania-Danville,70-79,49,15,1
928,2020-08-09T00:00:00.000,Pittsylvania-Danville,80+,59,11,5
929,2020-08-09T00:00:00.000,Pittsylvania-Danville,Missing,0,0,0
930,2020-08-09T00:00:00.000,Portsmouth,0-9,51,3,0
931,2020-08-09T00:00:00.000,Portsmouth,10-19,145,0,0
932,2020-08-09T00:00:00.000,Portsmouth,20-29,391,12,0
933,2020-08-09T00:00:00.000,Portsmouth,30-39,332,13,1
934,2020-08-09T00:00:00.000,Portsmouth,40-49,261,16,1
935,2020-08-09T00:00:00.000,Portsmouth,50-59,236,31,2
936,2020-08-09T00:00:00.000,Portsmouth,60-69,189,27,8
937,2020-08-09T00:00:00.000,Portsmouth,70-79,89,22,7
938,2020-08-09T00:00:00.000,Portsmouth,80+,44,9,6
939,2020-08-09T00:00:00.000,Portsmouth,Missing,21,0,0
940,2020-08-09T00:00:00.000,Prince William,0-9,481,12,0
941,2020-08-09T00:00:00.000,Prince William,10-19,1016,8,0
942,2020-08-09T00:00:00.000,Prince William,20-29,2129,59,0
943,2020-08-09T00:00:00.000,Prince William,30-39,2173,104,2
944,2020-08-09T00:00:00.000,Prince William,40-49,2355,179,8
945,2020-08-09T00:00:00.000,Prince William,50-59,1755,220,16
946,2020-08-09T00:00:00.000,Prince William,60-69,929,186,49
947,2020-08-09T00:00:00.000,Prince William,70-79,372,114,52
948,2020-08-09T00:00:00.000,Prince William,80+,267,89,78
949,2020-08-09T00:00:00.000,Prince William,Missing,180,3,0
950,2020-08-09T00:00:00.000,Rappahannock,0-9,154,2,0
951,2020-08-09T00:00:00.000,Rappahannock,10-19,372,3,0
952,2020-08-09T00:00:00.000,Rappahannock,20-29,675,15,0
953,2020-08-09T00:00:00.000,Rappahannock,30-39,658,26,0
954,2020-08-09T00:00:00.000,Rappahannock,40-49,622,48,2
955,2020-08-09T00:00:00.000,Rappahannock,50-59,555,63,4
956,2020-08-09T00:00:00.000,Rappahannock,60-69,279,55,8
957,2020-08-09T00:00:00.000,Rappahannock,70-79,143,44,18
958,2020-08-09T00:00:00.000,Rappahannock,80+,131,46,25
959,2020-08-09T00:00:00.000,Rappahannock,Missing,26,0,0
960,2020-08-09T00:00:00.000,Rappahannock Rapidan,0-9,96,1,0
961,2020-08-09T00:00:00.000,Rappahannock Rapidan,10-19,182,4,0
962,2020-08-09T00:00:00.000,Rappahannock Rapidan,20-29,376,6,0
963,2020-08-09T00:00:00.000,Rappahannock Rapidan,30-39,382,19,1
964,2020-08-09T00:00:00.000,Rappahannock Rapidan,40-49,360,23,2
965,2020-08-09T00:00:00.000,Rappahannock Rapidan,50-59,302,32,2
966,2020-08-09T00:00:00.000,Rappahannock Rapidan,60-69,165,21,5
967,2020-08-09T00:00:00.000,Rappahannock Rapidan,70-79,53,14,8
968,2020-08-09T00:00:00.000,Rappahannock Rapidan,80+,36,18,9
969,2020-08-09T00:00:00.000,Rappahannock Rapidan,Missing,12,0,0
970,2020-08-09T00:00:00.000,Richmond,0-9,130,6,0
971,2020-08-09T00:00:00.000,Richmond,10-19,247,2,0
972,2020-08-09T00:00:00.000,Richmond,20-29,786,20,0
973,2020-08-09T00:00:00.000,Richmond,30-39,671,36,1
974,2020-08-09T00:00:00.000,Richmond,40-49,500,39,4
975,2020-08-09T00:00:00.000,Richmond,50-59,372,62,2
976,2020-08-09T00:00:00.000,Richmond,60-69,265,64,7
977,2020-08-09T00:00:00.000,Richmond,70-79,117,50,18
978,2020-08-09T00:00:00.000,Richmond,80+,53,23,9
979,2020-08-09T00:00:00.000,Richmond,Missing,24,0,0
980,2020-08-09T00:00:00.000,Roanoke,0-9,41,0,0
981,2020-08-09T00:00:00.000,Roanoke,10-19,107,0,0
982,2020-08-09T00:00:00.000,Roanoke,20-29,231,5,0
983,2020-08-09T00:00:00.000,Roanoke,30-39,226,3,0
984,2020-08-09T00:00:00.000,Roanoke,40-49,147,2,0
985,2020-08-09T00:00:00.000,Roanoke,50-59,111,2,0
986,2020-08-09T00:00:00.000,Roanoke,60-69,69,5,1
987,2020-08-09T00:00:00.000,Roanoke,70-79,29,3,2
988,2020-08-09T00:00:00.000,Roanoke,80+,52,4,12
989,2020-08-09T00:00:00.000,Roanoke,Missing,4,0,0
990,2020-08-09T00:00:00.000,Southside,0-9,10,0,0
991,2020-08-09T00:00:00.000,Southside,10-19,25,0,0
992,2020-08-09T00:00:00.000,Southside,20-29,109,2,0
993,2020-08-09T00:00:00.000,Southside,30-39,159,4,0
994,2020-08-09T00:00:00.000,Southside,40-49,137,6,0
995,2020-08-09T00:00:00.000,Southside,50-59,125,12,0
996,2020-08-09T00:00:00.000,Southside,60-69,97,17,6
997,2020-08-09T00:00:00.000,Southside,70-79,78,15,16
998,2020-08-09T00:00:00.000,Southside,80+,87,12,13
999,2020-08-09T00:00:00.000,Southside,Missing,0,0,0
